,pm2d5,lat,lon
2018-12-27 01:42:00,57.741655,38.315787,116.858654
2018-12-27 01:43:00,58.237809999999996,38.315787,116.858654
2018-12-27 01:44:00,57.850465,38.315787,116.858654
2018-12-27 01:45:00,58.315,38.315787,116.858654
2018-12-27 01:46:00,57.88115500000001,38.315787,116.858654
2018-12-27 01:47:00,58.06669,38.315787,116.858654
2018-12-27 01:48:00,59.01156999999999,38.315787,116.858654
2018-12-27 01:49:00,60.00481,38.315787,116.858654
2018-12-27 01:50:00,58.62562,38.315787,116.858654
2018-12-27 01:51:00,58.779534999999996,38.315787,116.858654
2018-12-27 01:52:00,58.174569999999996,38.315787,116.858654
2018-12-27 01:53:00,58.501465,38.315787,116.858654
2018-12-27 01:54:00,59.616535,38.315787,116.858654
2018-12-27 01:55:00,56.5945,38.315787,116.858654
2018-12-27 01:56:00,56.702380000000005,38.315787,116.858654
2018-12-27 01:57:00,56.780965,38.315787,116.858654
2018-12-27 01:58:00,55.834225,38.315787,116.858654
2018-12-27 01:59:00,55.896535,38.315787,116.858654
2018-12-27 02:00:00,56.23784499999999,38.315787,116.858654
2018-12-27 02:01:00,54.37831,38.315787,116.858654
2018-12-27 02:02:00,54.656380000000006,38.315787,116.858654
2018-12-27 02:03:00,55.46269,38.315787,116.858654
2018-12-27 02:04:00,53.77288000000001,38.315787,116.858654
2018-12-27 02:05:00,52.65734499999999,38.315787,116.858654
2018-12-27 02:06:00,52.797309999999996,38.315787,116.858654
2018-12-27 02:07:00,52.81265500000001,38.315787,116.858654
2018-12-27 02:08:00,53.92318571428571,38.315787,116.858654
2018-12-27 02:09:00,53.161405,38.315787,116.858654
2018-12-27 02:10:00,53.40181,38.315787,116.858654
2018-12-27 02:11:00,54.48712,38.315787,116.858654
2018-12-27 02:12:00,54.176035,38.315787,116.858654
2018-12-27 02:13:00,54.60988,38.315787,116.858654
2018-12-27 02:14:00,54.780535,38.315787,116.858654
2018-12-27 02:15:00,54.176035,38.315787,116.858654
2018-12-27 02:16:00,54.34761999999999,38.315787,116.858654
2018-12-27 02:17:00,52.65734499999999,38.315787,116.858654
2018-12-27 02:18:00,53.04469,38.315787,116.858654
2018-12-27 02:19:00,54.052344999999995,38.315787,116.858654
2018-12-27 02:20:00,54.718225,38.315787,116.858654
2018-12-27 02:21:00,53.18419,38.315787,116.858654
2018-12-27 02:22:00,54.28531,38.315787,116.858654
2018-12-27 02:23:00,54.88888000000001,38.315787,116.858654
2018-12-27 02:24:00,53.572,38.315787,116.858654
2018-12-27 02:25:00,54.16161999999999,38.315787,116.858654
2018-12-27 02:26:00,54.3625,38.315787,116.858654
2018-12-27 02:27:00,55.804465,38.315787,116.858654
2018-12-27 02:28:00,55.772845,38.315787,116.858654
2018-12-27 02:29:00,56.285275,38.315787,116.858654
2018-12-27 02:30:00,55.772380000000005,38.315787,116.858654
2018-12-27 02:31:00,57.30688000000001,38.315787,116.858654
2018-12-27 02:32:00,56.501965000000006,38.315787,116.858654
2018-12-27 02:33:00,56.53219,38.315787,116.858654
2018-12-27 02:34:00,57.074844999999996,38.315787,116.858654
2018-12-27 02:35:00,57.58588,38.315787,116.858654
2018-12-27 02:36:00,57.40081,38.315787,116.858654
2018-12-27 02:37:00,57.896035,38.315787,116.858654
2018-12-27 02:38:00,58.05181,38.315787,116.858654
2018-12-27 02:39:00,58.81115500000001,38.315787,116.858654
2018-12-27 02:40:00,58.48519,38.315787,116.858654
2018-12-27 02:41:00,58.84138000000001,38.315787,116.858654
2018-12-27 02:42:00,58.33081,38.315787,116.858654
2018-12-27 02:43:00,59.492844999999996,38.315787,116.858654
2018-12-27 02:44:00,60.873430000000006,38.315787,116.858654
2018-12-27 02:45:00,61.04315500000001,38.315787,116.858654
2018-12-27 02:46:00,61.198,38.315787,116.858654
2018-12-27 02:47:00,61.337035,38.315787,116.858654
2018-12-27 02:48:00,61.028275,38.315787,116.858654
2018-12-27 02:49:00,61.958275,38.315787,116.858654
2018-12-27 02:50:00,61.92619000000001,38.315787,116.858654
2018-12-27 02:51:00,60.71765500000001,38.315787,116.858654
2018-12-27 02:52:00,61.163125,38.315787,116.858654
2018-12-27 02:53:00,61.57744,38.315787,116.858654
2018-12-27 02:54:00,61.151965000000004,38.315787,116.858654
2018-12-27 02:55:00,59.741155000000006,38.315787,116.858654
2018-12-27 02:56:00,59.028775,38.315787,116.858654
2018-12-27 02:57:00,58.06669,38.315787,116.858654
2018-12-27 02:58:00,58.345690000000005,38.315787,116.858654
2018-12-27 02:59:00,57.400344999999994,38.315787,116.858654
2018-12-27 03:00:00,57.91184499999999,38.315787,116.858654
2018-12-27 03:01:00,57.508225,38.315787,116.858654
2018-12-27 03:02:00,57.074380000000005,38.315787,116.858654
2018-12-27 03:03:00,55.95931,38.315787,116.858654
2018-12-27 03:04:00,55.989535,38.315787,116.858654
2018-12-27 03:05:00,56.191345,38.315787,116.858654
2018-12-27 03:06:00,53.540845,38.315787,116.858654
2018-12-27 03:07:00,53.13769,38.315787,116.858654
2018-12-27 03:08:00,52.88938,38.315787,116.858654
2018-12-27 03:09:00,52.51831,38.315787,116.858654
2018-12-27 03:10:00,52.92100000000001,38.315787,116.858654
2018-12-27 03:11:00,51.712465,38.315787,116.858654
2018-12-27 03:12:00,51.650155,38.315787,116.858654
2018-12-27 03:13:00,50.84431,38.315787,116.858654
2018-12-27 03:14:00,49.02988,38.315787,116.858654
2018-12-27 03:15:00,50.735035,38.315787,116.858654
2018-12-27 03:16:00,49.030345,38.315787,116.858654
2018-12-27 03:17:00,49.386070000000004,38.315787,116.858654
2018-12-27 03:18:00,47.69719,38.315787,116.858654
2018-12-27 03:19:00,47.650225,38.315787,116.858654
2018-12-27 03:20:00,48.116155,38.315787,116.858654
2018-12-27 03:21:00,48.271,38.315787,116.858654
2018-12-27 03:22:00,47.325655,38.315787,116.858654
2018-12-27 03:23:00,48.0385,38.315787,116.858654
2018-12-27 03:24:00,47.65069,38.315787,116.858654
2018-12-27 03:25:00,47.526534999999996,38.315787,116.858654
2018-12-27 03:26:00,47.13919,38.315787,116.858654
2018-12-27 03:27:00,47.372155,38.315787,116.858654
2018-12-27 03:28:00,47.263345,38.315787,116.858654
2018-12-27 03:29:00,46.535155,38.315787,116.858654
2018-12-27 03:30:00,45.946465,38.315787,116.858654
2018-12-27 03:31:00,46.039,38.315787,116.858654
2018-12-27 03:32:00,45.465655,38.315787,116.858654
2018-12-27 03:33:00,45.0625,38.315787,116.858654
2018-12-27 03:34:00,44.442190000000004,38.315787,116.858654
2018-12-27 03:35:00,43.07881,38.315787,116.858654
2018-12-27 03:36:00,43.511725,38.315787,116.858654
2018-12-27 03:37:00,42.194845,38.315787,116.858654
2018-12-27 03:38:00,42.040465000000005,38.315787,116.858654
2018-12-27 03:39:00,40.412034999999996,38.315787,116.858654
2018-12-27 03:40:00,39.76243,38.315787,116.858654
2018-12-27 03:41:00,40.598965,38.315787,116.858654
2018-12-27 03:42:00,39.962845,38.315787,116.858654
2018-12-27 03:43:00,37.74619000000001,38.315787,116.858654
2018-12-27 03:44:00,40.334845,38.315787,116.858654
2018-12-27 03:45:00,39.977725,38.315787,116.858654
2018-12-27 03:46:00,38.38975,38.315787,116.858654
2018-12-27 03:47:00,40.025155,38.315787,116.858654
2018-12-27 03:48:00,40.350655,38.315787,116.858654
2018-12-27 03:49:00,40.428309999999996,38.315787,116.858654
2018-12-27 03:50:00,40.3195,38.315787,116.858654
2018-12-27 03:51:00,38.227,38.315787,116.858654
2018-12-27 03:52:00,36.444655,38.315787,116.858654
2018-12-27 03:53:00,33.530035,38.315787,116.858654
2018-12-27 03:54:00,34.42981,38.315787,116.858654
2018-12-27 03:55:00,31.964845,38.315787,116.858654
2018-12-27 03:56:00,32.414965,38.315787,116.858654
2018-12-27 03:57:00,32.042035,38.315787,116.858654
2018-12-27 03:58:00,33.56212,38.315787,116.858654
2018-12-27 03:59:00,33.049690000000005,38.315787,116.858654
2018-12-27 04:00:00,32.8550263157895,38.315787,116.858654
2018-12-27 04:01:00,32.615845,38.315787,116.858654
2018-12-27 04:02:00,34.770655,38.315787,116.858654
2018-12-27 04:03:00,31.608655,38.315787,116.858654
2018-12-27 04:04:00,31.56169,38.315787,116.858654
2018-12-27 04:05:00,32.756275,38.315787,116.858654
2018-12-27 04:06:00,32.47681,38.315787,116.858654
2018-12-27 04:07:00,32.150845000000004,38.315787,116.858654
2018-12-27 04:08:00,32.724655,38.315787,116.858654
2018-12-27 04:09:00,31.5775,38.315787,116.858654
2018-12-27 04:10:00,32.50657,38.315787,116.858654
2018-12-27 04:11:00,32.19781,38.315787,116.858654
2018-12-27 04:12:00,32.6935,38.315787,116.858654
2018-12-27 04:13:00,34.16662,38.315787,116.858654
2018-12-27 04:14:00,33.375655,38.315787,116.858654
2018-12-27 04:15:00,32.538655,38.315787,116.858654
2018-12-27 04:16:00,34.270315000000004,38.315787,116.858654
2018-12-27 04:17:00,33.2515,38.315787,116.858654
2018-12-27 04:18:00,32.367535,38.315787,116.858654
2018-12-27 04:19:00,32.755345,38.315787,116.858654
2018-12-27 04:20:00,31.748155,38.315787,116.858654
2018-12-27 04:21:00,30.0895,38.315787,116.858654
2018-12-27 04:22:00,30.26062,38.315787,116.858654
2018-12-27 04:23:00,31.499845,38.315787,116.858654
2018-12-27 04:24:00,28.6767857142857,38.315787,116.858654
2018-12-27 04:25:00,30.7992368421053,38.315787,116.858654
2018-12-27 04:26:00,30.043465,38.315787,116.858654
2018-12-27 04:27:00,29.424084999999998,38.315787,116.858654
2018-12-27 04:28:00,29.49988,38.315787,116.858654
2018-12-27 04:29:00,28.30762,38.315787,116.858654
2018-12-27 04:30:00,27.996534999999998,38.315787,116.858654
2018-12-27 04:31:00,27.84262,38.315787,116.858654
2018-12-27 04:32:00,26.694535,38.315787,116.858654
2018-12-27 04:33:00,26.818690000000004,38.315787,116.858654
2018-12-27 04:34:00,26.663845000000002,38.315787,116.858654
2018-12-27 04:35:00,25.40788,38.315787,116.858654
2018-12-27 04:36:00,25.827775,38.315787,116.858654
2018-12-27 04:37:00,27.206034999999996,38.315787,116.858654
2018-12-27 04:38:00,25.098655,38.315787,116.858654
2018-12-27 04:39:00,24.680155,38.315787,116.858654
2018-12-27 04:40:00,24.35419,38.315787,116.858654
2018-12-27 04:41:00,24.369535,38.315787,116.858654
2018-12-27 04:42:00,25.06843,38.315787,116.858654
2018-12-27 04:43:00,24.974035,38.315787,116.858654
2018-12-27 04:44:00,24.33931,38.315787,116.858654
2018-12-27 04:45:00,25.114,38.315787,116.858654
2018-12-27 04:46:00,24.091,38.315787,116.858654
2018-12-27 04:47:00,24.493225,38.315787,116.858654
2018-12-27 04:48:00,23.982654999999998,38.315787,116.858654
2018-12-27 04:49:00,23.440465,38.315787,116.858654
2018-12-27 04:50:00,22.773654999999998,38.315787,116.858654
2018-12-27 04:51:00,23.626,38.315787,116.858654
2018-12-27 04:52:00,22.82062,38.315787,116.858654
2018-12-27 04:53:00,23.3935,38.315787,116.858654
2018-12-27 04:54:00,23.191689999999998,38.315787,116.858654
2018-12-27 04:55:00,21.936655,38.315787,116.858654
2018-12-27 04:56:00,21.889689999999998,38.315787,116.858654
2018-12-27 04:57:00,21.425155,38.315787,116.858654
2018-12-27 04:58:00,21.548845,38.315787,116.858654
2018-12-27 04:59:00,22.354689999999998,38.315787,116.858654
2018-12-27 05:00:00,22.261689999999998,38.315787,116.858654
2018-12-27 05:01:00,22.6495,38.315787,116.858654
2018-12-27 05:02:00,20.603965,38.315787,116.858654
2018-12-27 05:03:00,21.03781,38.315787,116.858654
2018-12-27 05:04:00,20.557,38.315787,116.858654
2018-12-27 05:05:00,21.455845,38.315787,116.858654
2018-12-27 05:06:00,19.844154999999997,38.315787,116.858654
2018-12-27 05:07:00,20.5105,38.315787,116.858654
2018-12-27 05:08:00,20.8825,38.315787,116.858654
2018-12-27 05:09:00,20.82019,38.315787,116.858654
2018-12-27 05:10:00,21.425155,38.315787,116.858654
2018-12-27 05:11:00,21.146155,38.315787,116.858654
2018-12-27 05:12:00,20.835535,38.315787,116.858654
2018-12-27 05:13:00,20.556535,38.315787,116.858654
2018-12-27 05:14:00,20.9755,38.315787,116.858654
2018-12-27 05:15:00,20.774155,38.315787,116.858654
2018-12-27 05:16:00,19.999000000000002,38.315787,116.858654
2018-12-27 05:17:00,20.91319,38.315787,116.858654
2018-12-27 05:18:00,20.65,38.315787,116.858654
2018-12-27 05:19:00,20.169655,38.315787,116.858654
2018-12-27 05:20:00,20.743000000000002,38.315787,116.858654
2018-12-27 05:21:00,19.347535,38.315787,116.858654
2018-12-27 05:22:00,19.627,38.315787,116.858654
2018-12-27 05:23:00,19.70419,38.315787,116.858654
2018-12-27 05:24:00,19.658154999999997,38.315787,116.858654
2018-12-27 05:25:00,19.890655,38.315787,116.858654
2018-12-27 05:26:00,19.240585,38.315787,116.858654
2018-12-27 05:27:00,20.27707,38.315787,116.858654
2018-12-27 05:28:00,20.681155,38.315787,116.858654
2018-12-27 05:29:00,19.471225,38.315787,116.858654
2018-12-27 05:30:00,19.859035,38.315787,116.858654
2018-12-27 05:31:00,19.828345,38.315787,116.858654
2018-12-27 05:32:00,20.33938,38.315787,116.858654
2018-12-27 05:33:00,19.96831,38.315787,116.858654
2018-12-27 05:34:00,19.517725,38.315787,116.858654
2018-12-27 05:35:00,20.448655,38.315787,116.858654
2018-12-27 05:36:00,20.123155,38.315787,116.858654
2018-12-27 05:37:00,19.905535,38.315787,116.858654
2018-12-27 05:38:00,20.246845,38.315787,116.858654
2018-12-27 05:39:00,20.75881,38.315787,116.858654
2018-12-27 05:40:00,20.40169,38.315787,116.858654
2018-12-27 05:41:00,20.9755,38.315787,116.858654
2018-12-27 05:42:00,19.9525,38.315787,116.858654
2018-12-27 05:43:00,19.797655,38.315787,116.858654
2018-12-27 05:44:00,19.874845,38.315787,116.858654
2018-12-27 05:45:00,20.5105,38.315787,116.858654
2018-12-27 05:46:00,20.153845,38.315787,116.858654
2018-12-27 05:47:00,20.15338,38.315787,116.858654
2018-12-27 05:48:00,19.906,38.315787,116.858654
2018-12-27 05:49:00,19.84369,38.315787,116.858654
2018-12-27 05:50:00,20.432845,38.315787,116.858654
2018-12-27 05:51:00,20.464,38.315787,116.858654
2018-12-27 05:52:00,20.464000000000002,38.315787,116.858654
2018-12-27 05:53:00,19.720465,38.315787,116.858654
2018-12-27 05:54:00,20.417035000000002,38.315787,116.858654
2018-12-27 05:55:00,20.10781,38.315787,116.858654
2018-12-27 05:56:00,19.906,38.315787,116.858654
2018-12-27 05:57:00,21.05269,38.315787,116.858654
2018-12-27 05:58:00,20.01481,38.315787,116.858654
2018-12-27 05:59:00,19.982725,38.315787,116.858654
2018-12-27 06:00:00,20.479345000000002,38.315787,116.858654
2018-12-27 06:01:00,21.704155,38.315787,116.858654
2018-12-27 06:02:00,20.72719,38.315787,116.858654
2018-12-27 06:03:00,21.239155,38.315787,116.858654
2018-12-27 06:04:00,20.495620000000002,38.315787,116.858654
2018-12-27 06:05:00,20.463535,38.315787,116.858654
2018-12-27 06:06:00,20.557465,38.315787,116.858654
2018-12-27 06:07:00,20.231035,38.315787,116.858654
2018-12-27 06:08:00,20.866225,38.315787,116.858654
2018-12-27 06:09:00,20.928535,38.315787,116.858654
2018-12-27 06:10:00,20.974104999999998,38.315787,116.858654
2018-12-27 06:11:00,20.8825,38.315787,116.858654
2018-12-27 06:12:00,21.068965,38.315787,116.858654
2018-12-27 06:13:00,20.371,38.315787,116.858654
2018-12-27 06:14:00,21.037345000000002,38.315787,116.858654
2018-12-27 06:15:00,21.098725,38.315787,116.858654
2018-12-27 06:16:00,21.50281,38.315787,116.858654
2018-12-27 06:17:00,21.719035,38.315787,116.858654
2018-12-27 06:18:00,21.006655,38.315787,116.858654
2018-12-27 06:19:00,20.820655,38.315787,116.858654
2018-12-27 06:20:00,20.650465,38.315787,116.858654
2018-12-27 06:21:00,21.890155,38.315787,116.858654
2018-12-27 06:22:00,20.94481,38.315787,116.858654
2018-12-27 06:23:00,20.52538,38.315787,116.858654
2018-12-27 06:24:00,21.0685,38.315787,116.858654
2018-12-27 06:25:00,20.882035000000002,38.315787,116.858654
2018-12-27 06:26:00,21.223345000000002,38.315787,116.858654
2018-12-27 06:27:00,21.935725,38.315787,116.858654
2018-12-27 06:28:00,22.169155,38.315787,116.858654
2018-12-27 06:29:00,21.983155,38.315787,116.858654
2018-12-27 06:30:00,22.913155,38.315787,116.858654
2018-12-27 06:31:00,22.24681,38.315787,116.858654
2018-12-27 06:32:00,21.87481,38.315787,116.858654
2018-12-27 06:33:00,21.595345000000002,38.315787,116.858654
2018-12-27 06:34:00,21.099655,38.315787,116.858654
2018-12-27 06:35:00,21.951999999999998,38.315787,116.858654
2018-12-27 06:36:00,21.269845,38.315787,116.858654
2018-12-27 06:37:00,21.874345,38.315787,116.858654
2018-12-27 06:38:00,21.719965,38.315787,116.858654
2018-12-27 06:39:00,21.750655,38.315787,116.858654
2018-12-27 06:40:00,21.471655,38.315787,116.858654
2018-12-27 06:41:00,22.727155,38.315787,116.858654
2018-12-27 06:42:00,21.9055,38.315787,116.858654
2018-12-27 06:43:00,23.456275,38.315787,116.858654
2018-12-27 06:44:00,24.26119,38.315787,116.858654
2018-12-27 06:45:00,23.284225,38.315787,116.858654
2018-12-27 06:46:00,21.797155,38.315787,116.858654
2018-12-27 06:47:00,22.91362,38.315787,116.858654
2018-12-27 06:48:00,21.641845,38.315787,116.858654
2018-12-27 06:49:00,22.835964999999998,38.315787,116.858654
2018-12-27 06:50:00,21.75019,38.315787,116.858654
2018-12-27 06:51:00,22.029654999999998,38.315787,116.858654
2018-12-27 06:52:00,22.324465,38.315787,116.858654
2018-12-27 06:53:00,22.15381,38.315787,116.858654
2018-12-27 06:54:00,21.626965,38.315787,116.858654
2018-12-27 06:55:00,21.65719,38.315787,116.858654
2018-12-27 06:56:00,21.9985,38.315787,116.858654
2018-12-27 06:57:00,22.416999999999998,38.315787,116.858654
2018-12-27 06:58:00,22.819225,38.315787,116.858654
2018-12-27 06:59:00,22.540689999999998,38.315787,116.858654
2018-12-27 07:00:00,22.99081,38.315787,116.858654
2018-12-27 07:01:00,21.595345000000002,38.315787,116.858654
2018-12-27 07:02:00,23.26981,38.315787,116.858654
2018-12-27 07:03:00,24.741999999999997,38.315787,116.858654
2018-12-27 07:04:00,23.672035,38.315787,116.858654
2018-12-27 07:05:00,23.812465,38.315787,116.858654
2018-12-27 07:06:00,24.354655,38.315787,116.858654
2018-12-27 07:07:00,23.6725,38.315787,116.858654
2018-12-27 07:08:00,26.01331,38.315787,116.858654
2018-12-27 07:09:00,23.610655,38.315787,116.858654
2018-12-27 07:10:00,23.5795,38.315787,116.858654
2018-12-27 07:11:00,24.106345,38.315787,116.858654
2018-12-27 07:12:00,24.788965,38.315787,116.858654
2018-12-27 07:13:00,24.091,38.315787,116.858654
2018-12-27 07:14:00,23.455345,38.315787,116.858654
2018-12-27 07:15:00,23.68831,38.315787,116.858654
2018-12-27 07:16:00,25.09819,38.315787,116.858654
2018-12-27 07:17:00,25.0675,38.315787,116.858654
2018-12-27 07:18:00,24.44719,38.315787,116.858654
2018-12-27 07:19:00,27.749155,38.315787,116.858654
2018-12-27 07:20:00,28.724725,38.315787,116.858654
2018-12-27 07:21:00,25.253965,38.315787,116.858654
2018-12-27 07:22:00,24.773155,38.315787,116.858654
2018-12-27 07:23:00,24.245845000000003,38.315787,116.858654
2018-12-27 07:24:00,23.8585,38.315787,116.858654
2018-12-27 07:25:00,23.3935,38.315787,116.858654
2018-12-27 07:26:00,23.331655,38.315787,116.858654
2018-12-27 07:27:00,23.471155,38.315787,116.858654
2018-12-27 07:28:00,25.37719,38.315787,116.858654
2018-12-27 07:29:00,23.750155,38.315787,116.858654
2018-12-27 07:30:00,24.66481,38.315787,116.858654
2018-12-27 07:31:00,22.975,38.315787,116.858654
2018-12-27 07:32:00,24.617379999999997,38.315787,116.858654
2018-12-27 07:33:00,23.626,38.315787,116.858654
2018-12-27 07:34:00,22.68112,38.315787,116.858654
2018-12-27 07:35:00,23.75062,38.315787,116.858654
2018-12-27 07:36:00,24.416965,38.315787,116.858654
2018-12-27 07:37:00,22.835035,38.315787,116.858654
2018-12-27 07:38:00,23.781775,38.315787,116.858654
2018-12-27 07:39:00,23.036845,38.315787,116.858654
2018-12-27 07:40:00,21.936655,38.315787,116.858654
2018-12-27 07:41:00,23.007085,38.315787,116.858654
2018-12-27 07:42:00,23.05219,38.315787,116.858654
2018-12-27 07:43:00,21.890155,38.315787,116.858654
2018-12-27 07:44:00,21.998035,38.315787,116.858654
2018-12-27 07:45:00,21.657655,38.315787,116.858654
2018-12-27 07:46:00,21.905035,38.315787,116.858654
2018-12-27 07:47:00,21.239155,38.315787,116.858654
2018-12-27 07:48:00,21.843655,38.315787,116.858654
2018-12-27 07:49:00,22.30819,38.315787,116.858654
2018-12-27 07:50:00,21.796689999999998,38.315787,116.858654
2018-12-27 07:51:00,22.66531,38.315787,116.858654
2018-12-27 07:52:00,22.075689999999998,38.315787,116.858654
2018-12-27 07:53:00,21.379585000000002,38.315787,116.858654
2018-12-27 07:54:00,22.804345,38.315787,116.858654
2018-12-27 07:55:00,22.587654999999998,38.315787,116.858654
2018-12-27 07:56:00,22.199845,38.315787,116.858654
2018-12-27 07:57:00,24.5095,38.315787,116.858654
2018-12-27 07:58:00,23.74969,38.315787,116.858654
2018-12-27 07:59:00,23.13031,38.315787,116.858654
2018-12-27 08:00:00,24.338845000000006,38.315787,116.858654
2018-12-27 08:01:00,23.998,38.315787,116.858654
2018-12-27 08:02:00,22.850845,38.315787,116.858654
