,pm2d5,lat,lon
2018-12-27 01:58:00,55.5,38.3158,116.85853700000001
2018-12-27 01:59:00,55.30425,38.3157195,116.8585195
2018-12-27 02:00:00,54.7044,38.315715000000004,116.8585405
2018-12-27 02:01:00,53.14515,38.315772499999994,116.858655
2018-12-27 02:02:00,54.3147,38.315699,116.85875
2018-12-27 02:03:00,53.11455,38.31573,116.858697
2018-12-27 02:04:00,51.8847,38.315729,116.858701
2018-12-27 02:05:00,51.55485,38.3156965,116.8586935
2018-12-27 02:06:00,51.495,38.3156855,116.85868799999999
2018-12-27 02:07:00,51.855,38.315765999999996,116.85863799999998
2018-12-27 02:08:00,50.55,38.3158,116.858659
2018-12-27 02:09:00,52.52955,38.315796500000005,116.85868049999999
2018-12-27 02:10:00,51.8847,38.315789,116.8586925
2018-12-27 02:11:00,52.98045,38.31581,116.858691
2018-12-27 02:12:00,53.2797,38.315849,116.85859099999999
2018-12-27 02:13:00,53.52,38.3158185,116.85857
2018-12-27 02:14:00,54.00015,38.31576,116.858581
2018-12-27 02:15:00,52.9197,38.315725,116.8586145
2018-12-27 02:16:00,51.9009,38.3157055,116.85863
2018-12-27 02:17:00,51.675,38.315686,116.8586035
2018-12-27 02:18:00,52.845,38.3157065,116.858562
2018-12-27 02:19:00,52.9953,38.3157075,116.8585905
2018-12-27 02:20:00,53.1447,38.3157815,116.858651
2018-12-27 02:21:00,52.52955,38.3158155,116.858597
2018-12-27 02:22:00,53.88,38.315727,116.85858600000002
2018-12-27 02:23:00,52.3194,38.315665,116.858581
2018-12-27 02:24:00,53.2959,38.315672,116.8585915
2018-12-27 02:25:00,52.9953,38.3157175,116.85864450000001
2018-12-27 02:26:00,53.7441,38.31572,116.85865700000001
2018-12-27 02:27:00,54.00015,38.3157525,116.85865
2018-12-27 02:28:00,54.6603,38.315653999999995,116.858646
2018-12-27 02:29:00,55.05,38.315608000000005,116.85857250000001
2018-12-27 02:30:00,54.96,38.3156515,116.8585465
2018-12-27 02:31:00,54.96045,38.3157415,116.85866499999999
2018-12-27 02:32:00,55.7097,38.315714,116.858653
2018-12-27 02:33:00,56.3091,38.315715999999995,116.8586155
2018-12-27 02:34:00,56.50485,38.3157585,116.8586055
2018-12-27 02:35:00,54.7044,38.3157175,116.85863
2018-12-27 02:36:00,57.1047,38.3157085,116.858625
2018-12-27 02:37:00,56.88015,38.315765500000005,116.858571
2018-12-27 02:38:00,57.88545,38.315746999999995,116.85856299999999
2018-12-27 02:39:00,56.9256,38.31572,116.858584
2018-12-27 02:40:00,57.08985,38.3157095,116.8585775
2018-12-27 02:41:00,57.28515,38.315751,116.858543
2018-12-27 02:42:00,58.3503,38.3157735,116.85852549999998
2018-12-27 02:43:00,58.8147,38.315752,116.858557
2018-12-27 02:44:00,58.72515,38.3157225,116.858641
2018-12-27 02:45:00,59.68545,38.315712,116.85866200000001
2018-12-27 02:46:00,60.10485,38.315751,116.85857949999999
2018-12-27 02:47:00,59.595,38.315804,116.858567
2018-12-27 02:48:00,61.24425,38.315839,116.8585885
2018-12-27 02:49:00,61.27485,38.315752,116.858552
2018-12-27 02:50:00,61.02015,38.3156525,116.8586
2018-12-27 02:51:00,60.59985,38.315683,116.85856100000001
2018-12-27 02:52:00,60.46395,38.315756,116.85855
2018-12-27 02:53:00,60.56925,38.3158305,116.8585225
2018-12-27 02:54:00,59.5347,38.315833000000005,116.85853300000001
2018-12-27 02:55:00,58.6059,38.315785999999996,116.85854750000001
2018-12-27 02:56:00,56.80545,38.3157485,116.85854750000001
2018-12-27 02:57:00,56.265,38.31575,116.858516
2018-12-27 02:58:00,56.25015,38.3157475,116.858563
2018-12-27 02:59:00,57.16545,38.315782500000005,116.85861100000001
2018-12-27 03:00:00,57.22575,38.315795,116.858623
2018-12-27 03:01:00,56.34015,38.3158045,116.8586065
2018-12-27 03:02:00,55.52925,38.315793,116.85860149999999
2018-12-27 03:03:00,55.10985,38.3158075,116.858671
2018-12-27 03:04:00,54.34485,38.315785999999996,116.8586315
2018-12-27 03:05:00,54.1644,38.315774,116.85859
2018-12-27 03:06:00,52.98,38.315794,116.858548
2018-12-27 03:07:00,52.4103,38.3157795,116.858534
2018-12-27 03:08:00,52.3941,38.315791,116.85858999999999
2018-12-27 03:09:00,52.035,38.315796500000005,116.85860500000001
2018-12-27 03:10:00,51.945,38.315804,116.8586065
2018-12-27 03:11:00,50.46045,38.315779,116.858604
2018-12-27 03:12:00,50.9253,38.3158145,116.858626
2018-12-27 03:13:00,50.05545,38.315852500000005,116.858621
2018-12-27 03:14:00,49.73955,38.3158445,116.85863
2018-12-27 03:15:00,49.2603,38.3158565,116.85866100000001
2018-12-27 03:16:00,48.7059,38.3158005,116.858626
2018-12-27 03:17:00,48.12045,38.3157945,116.85863
2018-12-27 03:18:00,48.88545,38.315834499999994,116.858644
2018-12-27 03:19:00,47.62455,38.3158445,116.858673
2018-12-27 03:20:00,48.2397,38.315777000000004,116.858628
2018-12-27 03:21:00,47.2353,38.3158285,116.858668
2018-12-27 03:22:00,45.60045,38.3158815,116.85861499999999
2018-12-27 03:23:00,46.5297,38.315899,116.858632
2018-12-27 03:24:00,46.06485,38.3159195,116.858672
2018-12-27 03:25:00,47.2506,38.3158485,116.858672
2018-12-27 03:26:00,46.84425,38.3158555,116.858681
2018-12-27 03:27:00,46.44015,38.3158415,116.85870800000001
2018-12-27 03:28:00,46.1247,38.315834,116.8586645
2018-12-27 03:29:00,44.9997,38.3157815,116.858551
2018-12-27 03:30:00,45.6756,38.315824,116.8585355
2018-12-27 03:31:00,45.16485,38.315816999999996,116.85855249999999
2018-12-27 03:32:00,44.9853,38.3158435,116.858624
2018-12-27 03:33:00,45.29985,38.315858500000004,116.8586195
2018-12-27 03:34:00,42.93015,38.3158765,116.8586055
2018-12-27 03:35:00,42.46575,38.315827500000005,116.858557
2018-12-27 03:36:00,43.58985,38.315836,116.8585675
2018-12-27 03:37:00,43.40985,38.315888,116.85863400000001
2018-12-27 03:38:00,42.36,38.315884,116.858651
2018-12-27 03:39:00,41.33985,38.31585250000001,116.85863799999998
2018-12-27 03:40:00,39.165,38.315802500000004,116.85861650000001
2018-12-27 03:41:00,40.52985,38.3158055,116.85863400000001
2018-12-27 03:42:00,40.99515,38.315844,116.85866999999999
2018-12-27 03:43:00,41.0703,38.315834,116.858652
2018-12-27 03:44:00,39.6897,38.3158865,116.858636
2018-12-27 03:45:00,40.09515,38.3159,116.858646
2018-12-27 03:46:00,39.44985,38.315909000000005,116.85865600000001
2018-12-27 03:47:00,39.04575,38.3158945,116.858646
2018-12-27 03:48:00,38.29515,38.315878000000005,116.85862
2018-12-27 03:49:00,39.435,38.315857,116.858649
2018-12-27 03:50:00,40.69455,38.3158695,116.8586745
2018-12-27 03:51:00,39.56955,38.315929499999996,116.8586975
2018-12-27 03:52:00,36.78,38.315915000000004,116.85868
2018-12-27 03:53:00,34.20015,38.3158795,116.85863700000002
2018-12-27 03:54:00,33.52515,38.3159005,116.858658
2018-12-27 03:55:00,31.39485,38.315901000000004,116.858639
2018-12-27 03:56:00,31.25985,38.315951,116.858675
2018-12-27 03:57:00,30.96105,38.3159,116.85862350000001
2018-12-27 03:58:00,33.6606,38.315882,116.858616
2018-12-27 03:59:00,31.515,38.3158905,116.85866100000001
2018-12-27 04:00:00,32.37,38.315866,116.858604
2018-12-27 04:01:00,35.1897,38.3159055,116.85849750000001
2018-12-27 04:02:00,33.03015,38.3158705,116.8585465
2018-12-27 04:03:00,32.145,38.315887,116.8585825
2018-12-27 04:04:00,31.695,38.3159055,116.8586285
2018-12-27 04:05:00,33.28485,38.315886,116.8586865
2018-12-27 04:06:00,30.97545,38.315832,116.8587715
2018-12-27 04:07:00,31.65,38.315751,116.858749
2018-12-27 04:08:00,31.76925,38.315734,116.8587215
2018-12-27 04:09:00,32.415,38.3157545,116.85866499999999
2018-12-27 04:10:00,32.04015,38.31576550000001,116.858646
2018-12-27 04:11:00,30.78015,38.315771999999996,116.8586745
2018-12-27 04:12:00,31.68015,38.315777,116.8587515
2018-12-27 04:13:00,34.13985,38.3157535,116.85867900000001
2018-12-27 04:14:00,32.3394,38.3157605,116.85871499999999
2018-12-27 04:15:00,31.7697,38.3158885,116.858737
2018-12-27 04:16:00,31.63515,38.315881,116.8586945
2018-12-27 04:17:00,32.62515,38.315832,116.858651
2018-12-27 04:18:00,33.135,38.315838,116.858648
2018-12-27 04:19:00,30.975,38.315847999999995,116.85863
2018-12-27 04:20:00,31.78365,38.3158905,116.85858700000001
2018-12-27 04:21:00,30.9003,38.3159105,116.8586605
2018-12-27 04:22:00,30.58485,38.3158725,116.85875300000001
2018-12-27 04:23:00,29.96925,38.315891,116.858668
2018-12-27 04:24:00,30.615,38.3157855,116.858646
2018-12-27 04:25:00,29.99985,38.315767,116.85861799999999
2018-12-27 04:26:00,29.7753,38.315846,116.85864699999999
2018-12-27 04:27:00,29.12955,38.315827,116.858666
2018-12-27 04:28:00,28.6656,38.3158115,116.8586895
2018-12-27 04:29:00,27.99015,38.315774499999996,116.858696
2018-12-27 04:30:00,28.68,38.3157735,116.8586155
2018-12-27 04:31:00,27.1347,38.3157785,116.858616
2018-12-27 04:32:00,26.0403,38.3157495,116.858623
2018-12-27 04:33:00,27.3453,38.315769,116.858646
2018-12-27 04:34:00,27.4497,38.315773,116.85866499999999
2018-12-27 04:35:00,25.9503,38.315723999999996,116.85871100000001
2018-12-27 04:36:00,25.74105,38.315673,116.858628
2018-12-27 04:37:00,25.35,38.3156605,116.85862
2018-12-27 04:38:00,25.2159,38.315737,116.85864099999999
2018-12-27 04:39:00,24.945,38.315726,116.8586555
2018-12-27 04:40:00,23.8047,38.315788500000004,116.8587475
2018-12-27 04:41:00,23.18955,38.3157865,116.858699
2018-12-27 04:42:00,24.1053,38.3157555,116.858672
2018-12-27 04:43:00,23.9109,38.315748,116.85865249999999
2018-12-27 04:44:00,23.22015,38.3157425,116.85872649999999
2018-12-27 04:45:00,23.69895,38.3157415,116.85873899999999
2018-12-27 04:46:00,25.3347,38.31577100000001,116.8588165
2018-12-27 04:47:00,23.3853,38.315808000000004,116.858768
2018-12-27 04:48:00,23.42985,38.315769,116.858745
2018-12-27 04:49:00,22.4403,38.315781,116.85876299999998
2018-12-27 04:50:00,22.1397,38.315794,116.8587835
2018-12-27 04:51:00,23.2647,38.315765999999996,116.85876499999999
2018-12-27 04:52:00,22.965,38.315690999999994,116.85880800000001
2018-12-27 04:53:00,23.7903,38.3156785,116.858819
2018-12-27 04:54:00,22.3503,38.3157075,116.8587875
2018-12-27 04:55:00,22.39485,38.3157595,116.858737
2018-12-27 04:56:00,22.43985,38.315774499999996,116.8586825
2018-12-27 04:57:00,21.1353,38.315676,116.858678
2018-12-27 04:58:00,21.82515,38.3156705,116.858746
2018-12-27 04:59:00,21.435,38.3157125,116.85870449999999
2018-12-27 05:00:00,20.7744,38.315798,116.858631
2018-12-27 05:01:00,21.2397,38.3157975,116.85870249999999
2018-12-27 05:02:00,19.67955,38.315765999999996,116.858713
2018-12-27 05:03:00,20.93955,38.315760499999996,116.85873600000001
2018-12-27 05:04:00,20.3397,38.3157865,116.85871200000001
2018-12-27 05:05:00,20.6997,38.31572,116.858712
2018-12-27 05:06:00,20.68485,38.315759,116.85868400000001
2018-12-27 05:07:00,20.00985,38.3157705,116.85868149999999
2018-12-27 05:08:00,20.49045,38.3157495,116.858652
2018-12-27 05:09:00,20.05485,38.315822499999996,116.858691
2018-12-27 05:10:00,20.14485,38.315783,116.858699
2018-12-27 05:11:00,20.085,38.315753,116.858721
2018-12-27 05:12:00,20.27985,38.315788,116.85870049999998
2018-12-27 05:13:00,19.72455,38.315788,116.85872549999999
2018-12-27 05:14:00,20.18985,38.315761,116.85875449999999
2018-12-27 05:15:00,19.95,38.3157735,116.8586925
2018-12-27 05:16:00,19.4397,38.315803,116.85870849999999
2018-12-27 05:17:00,20.23485,38.315781,116.85867649999999
2018-12-27 05:18:00,20.2497,38.315774,116.858686
2018-12-27 05:19:00,18.96045,38.315740500000004,116.858669
2018-12-27 05:20:00,19.90455,38.3156835,116.8586935
2018-12-27 05:21:00,20.4747,38.3157385,116.85869
2018-12-27 05:22:00,19.39515,38.315771999999996,116.8587435
2018-12-27 05:23:00,19.44015,38.3157505,116.85875049999999
2018-12-27 05:24:00,20.2803,38.315718,116.8587355
2018-12-27 05:25:00,19.37985,38.3157765,116.8587395
2018-12-27 05:26:00,19.41,38.3158075,116.858732
2018-12-27 05:27:00,19.1697,38.315765,116.8587295
2018-12-27 05:28:00,19.12515,38.315837,116.8587095
2018-12-27 05:29:00,18.73455,38.315789,116.858709
2018-12-27 05:30:00,18.92985,38.315747,116.85867350000001
2018-12-27 05:31:00,19.7403,38.315788500000004,116.8586915
2018-12-27 05:32:00,19.10985,38.315791,116.85866100000001
2018-12-27 05:33:00,18.88485,38.315701000000004,116.85859750000002
2018-12-27 05:34:00,20.15925,38.3156755,116.85860100000001
2018-12-27 05:35:00,19.40955,38.3157165,116.858646
2018-12-27 05:36:00,19.19985,38.315736,116.858624
2018-12-27 05:37:00,19.7997,38.315818,116.8586845
2018-12-27 05:38:00,19.26015,38.3158075,116.85869
2018-12-27 05:39:00,19.3353,38.3157805,116.85866200000001
2018-12-27 05:40:00,19.31955,38.315777000000004,116.858645
2018-12-27 05:41:00,19.36455,38.315777000000004,116.85865700000001
2018-12-27 05:42:00,19.23,38.3157415,116.8586115
2018-12-27 05:43:00,19.1103,38.315721,116.858616
2018-12-27 05:44:00,19.4703,38.315793,116.85864699999999
2018-12-27 05:45:00,19.58955,38.3157885,116.858677
2018-12-27 05:46:00,19.9203,38.315828,116.85868899999998
2018-12-27 05:47:00,18.825,38.3158475,116.85864699999999
2018-12-27 05:48:00,19.06485,38.315863,116.8586615
2018-12-27 05:49:00,19.73985,38.3157495,116.85861399999999
2018-12-27 05:50:00,19.15485,38.315796,116.85864
2018-12-27 05:51:00,19.24485,38.315795,116.858659
2018-12-27 05:52:00,19.15485,38.315763000000004,116.858659
2018-12-27 05:53:00,19.2597,38.3157525,116.858636
2018-12-27 05:54:00,20.2803,38.315772499999994,116.858636
2018-12-27 05:55:00,19.7403,38.3158045,116.858675
2018-12-27 05:56:00,18.7053,38.3158115,116.858673
2018-12-27 05:57:00,19.71015,38.315806,116.8586925
2018-12-27 05:58:00,19.7997,38.315740000000005,116.8586925
2018-12-27 05:59:00,19.26015,38.31574000000001,116.858645
2018-12-27 06:00:00,19.95045,38.315797499999995,116.858669
2018-12-27 06:01:00,19.005,38.315846,116.85866100000001
2018-12-27 06:02:00,19.51485,38.3158195,116.85866000000001
2018-12-27 06:03:00,19.5747,38.3157545,116.85863400000001
2018-12-27 06:04:00,19.64985,38.3157365,116.858664
2018-12-27 06:05:00,20.27985,38.315772,116.858644
2018-12-27 06:06:00,19.7853,38.31578,116.85867900000001
2018-12-27 06:07:00,19.275,38.3157645,116.858673
2018-12-27 06:08:00,19.5153,38.3157475,116.858636
2018-12-27 06:09:00,19.54455,38.315771999999996,116.858625
2018-12-27 06:10:00,19.14,38.315754,116.85861499999999
2018-12-27 06:11:00,18.73455,38.315702,116.858603
2018-12-27 06:12:00,18.825,38.3156975,116.858619
2018-12-27 06:13:00,18.96045,38.315726,116.8586085
2018-12-27 06:14:00,19.30335,38.3157585,116.85863
2018-12-27 06:15:00,19.0347,38.3157275,116.8586145
2018-12-27 06:16:00,19.10985,38.3156695,116.858519
2018-12-27 06:17:00,19.81455,38.315726,116.85858
2018-12-27 06:18:00,19.2453,38.3157445,116.85859950000001
2018-12-27 06:19:00,19.9644,38.315735,116.8585855
2018-12-27 06:20:00,20.47515,38.315755,116.8586335
2018-12-27 06:21:00,20.445,38.315795,116.858666
2018-12-27 06:22:00,19.8906,38.3157755,116.858671
2018-12-27 06:23:00,19.18545,38.315826,116.85865600000001
2018-12-27 06:24:00,19.87485,38.315807,116.85861100000001
2018-12-27 06:25:00,20.89545,38.3157855,116.8586765
2018-12-27 06:26:00,20.6853,38.3157755,116.8586835
2018-12-27 06:27:00,20.41485,38.315743499999996,116.858627
2018-12-27 06:28:00,20.95485,38.315728,116.85860600000001
2018-12-27 06:29:00,20.535,38.315721999999994,116.85858049999999
2018-12-27 06:30:00,21.04485,38.315758,116.8585885
2018-12-27 06:31:00,20.4,38.31577,116.8586235
2018-12-27 06:32:00,21.60015,38.315847,116.85866899999999
2018-12-27 06:33:00,20.87925,38.3158075,116.858625
2018-12-27 06:34:00,21.0147,38.315808000000004,116.85860349999999
2018-12-27 06:35:00,20.56605,38.315821500000006,116.85861100000001
2018-12-27 06:36:00,19.8897,38.315794,116.858589
2018-12-27 06:37:00,20.715,38.315791,116.85860149999999
2018-12-27 06:38:00,22.23015,38.3158195,116.85862
2018-12-27 06:39:00,21.24015,38.315715999999995,116.8585285
2018-12-27 06:40:00,20.36985,38.315753,116.858597
2018-12-27 06:41:00,20.80455,38.315785999999996,116.85860749999999
2018-12-27 06:42:00,20.94,38.3157805,116.858589
2018-12-27 06:43:00,24.585,38.315802000000005,116.8585965
2018-12-27 06:44:00,25.6506,38.3158745,116.858644
2018-12-27 06:45:00,21.58485,38.3159115,116.85865
2018-12-27 06:46:00,21.17985,38.315916,116.858632
2018-12-27 06:47:00,21.70545,38.3158295,116.858585
2018-12-27 06:48:00,20.61015,38.315828,116.858602
2018-12-27 06:49:00,20.7753,38.3158155,116.85861499999999
2018-12-27 06:50:00,20.36985,38.315763000000004,116.85857299999999
2018-12-27 06:51:00,21.87015,38.315742,116.858603
2018-12-27 06:52:00,21.1344,38.315751500000005,116.858597
2018-12-27 06:53:00,19.815,38.3157845,116.858577
2018-12-27 06:54:00,20.18985,38.315755,116.8586225
2018-12-27 06:55:00,20.1453,38.3156995,116.858668
2018-12-27 06:56:00,21.17985,38.3156995,116.8587355
2018-12-27 06:57:00,20.36985,38.3157705,116.85868400000001
2018-12-27 06:58:00,21.42015,38.31578250000001,116.85866599999999
2018-12-27 06:59:00,22.065,38.3157585,116.858675
2018-12-27 07:00:00,21.165,38.3157705,116.85873000000001
2018-12-27 07:01:00,20.7303,38.3158395,116.8587035
2018-12-27 07:02:00,21.60015,38.3158415,116.85863700000002
2018-12-27 07:03:00,22.92,38.315856,116.85866499999999
2018-12-27 07:04:00,21.57,38.315833000000005,116.8586885
2018-12-27 07:05:00,21.71985,38.315853999999995,116.858667
2018-12-27 07:06:00,24.18045,38.3158485,116.858629
2018-12-27 07:07:00,22.83,38.3158165,116.8586065
2018-12-27 07:08:00,24.07425,38.3158125,116.858604
2018-12-27 07:09:00,23.685,38.315789,116.8585675
2018-12-27 07:10:00,22.93485,38.315766499999995,116.858553
2018-12-27 07:11:00,22.41015,38.315847,116.85860500000001
2018-12-27 07:12:00,22.30485,38.315852,116.858577
2018-12-27 07:13:00,22.8903,38.3158355,116.858558
2018-12-27 07:14:00,22.47045,38.3158895,116.85853200000001
2018-12-27 07:15:00,22.5447,38.31588,116.85852
2018-12-27 07:16:00,23.67015,38.315826,116.8585365
2018-12-27 07:17:00,23.7741,38.3157445,116.8585115
2018-12-27 07:18:00,24.3303,38.31583,116.8585845
2018-12-27 07:19:00,24.95985,38.315804,116.858597
2018-12-27 07:20:00,27.11985,38.315775,116.85861200000001
2018-12-27 07:21:00,25.3806,38.315799,116.858608
2018-12-27 07:22:00,25.035,38.315788500000004,116.85866399999999
2018-12-27 07:23:00,22.9056,38.31579,116.858657
2018-12-27 07:24:00,23.33985,38.3157705,116.858626
2018-12-27 07:25:00,21.885,38.3157775,116.8586745
2018-12-27 07:26:00,22.06455,38.3158105,116.85869199999999
2018-12-27 07:27:00,22.2306,38.315752,116.858671
2018-12-27 07:28:00,22.6644,38.3157585,116.858772
2018-12-27 07:29:00,21.15015,38.315684999999995,116.85889499999999
2018-12-27 07:30:00,22.42545,38.315728,116.8587965
2018-12-27 07:31:00,23.3844,38.31585250000001,116.8587285
2018-12-27 07:32:00,23.415,38.3158455,116.85876
2018-12-27 07:33:00,21.85485,38.315863,116.85878
2018-12-27 07:34:00,22.62075,38.315899,116.8587395
2018-12-27 07:35:00,21.8697,38.3158865,116.858718
2018-12-27 07:36:00,21.36075,38.3158445,116.85869199999999
2018-12-27 07:37:00,21.13575,38.3158555,116.858668
2018-12-27 07:38:00,21.33015,38.315823,116.85873
2018-12-27 07:39:00,22.40925,38.3157935,116.8588
2018-12-27 07:40:00,21.5853,38.315834,116.85880449999999
2018-12-27 07:41:00,22.0047,38.3158805,116.8587505
2018-12-27 07:42:00,21.975,38.3158205,116.8587485
2018-12-27 07:43:00,21.7959,38.315826,116.85869650000001
2018-12-27 07:44:00,21.5853,38.315805499999996,116.8587105
2018-12-27 07:45:00,21.0147,38.3157765,116.85875449999999
