,pm2d5,lat,lon
2018-12-27 03:20:00,48.9505,38.3159035,116.85863
2018-12-27 03:21:00,46.85,38.315886,116.858617
2018-12-27 03:22:00,48.6345,38.315934000000006,116.858654
2018-12-27 03:23:00,49.0665,38.315917999999996,116.858654
2018-12-27 03:24:00,48.2005,38.315876,116.858566
2018-12-27 03:25:00,48.7335,38.315821,116.858512
2018-12-27 03:26:00,46.667,38.315847,116.85854750000001
2018-12-27 03:27:00,48.1335,38.3158315,116.8585425
2018-12-27 03:28:00,47.6505,38.315743499999996,116.858455
2018-12-27 03:29:00,45.9665,38.315769,116.8585355
2018-12-27 03:30:00,46.816,38.315815,116.858572
2018-12-27 03:31:00,46.733000000000004,38.315799,116.858575
2018-12-27 03:32:00,47.1335,38.3158485,116.858581
2018-12-27 03:33:00,44.1165,38.315844,116.85859599999999
2018-12-27 03:34:00,44.05,38.3158435,116.85859750000002
2018-12-27 03:35:00,44.916000000000004,38.3158655,116.8586225
2018-12-27 03:36:00,39.9835,38.3159,116.85865
2018-12-27 03:37:00,40.183,38.315933,116.85866499999999
2018-12-27 03:38:00,40.417,38.3159675,116.858676
2018-12-27 03:39:00,40.05,38.315928,116.85864299999999
2018-12-27 03:40:00,40.867,38.3159,116.858595
2018-12-27 03:41:00,42.13399999999999,38.315924,116.8586095
2018-12-27 03:42:00,39.4665,38.3159105,116.858593
2018-12-27 03:43:00,37.0665,38.315851,116.858557
2018-12-27 03:44:00,39.2165,38.3158755,116.858599
2018-12-27 03:45:00,37.9505,38.3158695,116.8585835
2018-12-27 03:46:00,38.766999999999996,38.315806,116.858581
2018-12-27 03:47:00,37.3495,38.315721,116.85858700000001
2018-12-27 03:48:00,39.0665,38.315637,116.85856499999998
2018-12-27 03:49:00,39.25,38.315546000000005,116.8585555
2018-12-27 03:50:00,38.467,38.3156165,116.8585395
2018-12-27 03:51:00,37.0335,38.315711,116.85855749999999
2018-12-27 03:52:00,34.2335,38.3157375,116.8585145
2018-12-27 03:53:00,32.7495,38.3157685,116.8584955
2018-12-27 03:54:00,36.8,38.3157755,116.85857299999999
2018-12-27 03:55:00,33.4165,38.315789,116.8586105
2018-12-27 03:56:00,31.3005,38.315845,116.858648
2018-12-27 03:57:00,31.433000000000003,38.315874,116.858677
2018-12-27 03:58:00,33.5995,38.3158695,116.858631
2018-12-27 03:59:00,32.5335,38.31586,116.858626
2018-12-27 04:00:00,31.2,38.315806,116.858567
2018-12-27 04:01:00,32.3505,38.315834,116.8585655
2018-12-27 04:02:00,32.6505,38.3158945,116.8586325
2018-12-27 04:03:00,32.2505,38.315885,116.858653
2018-12-27 04:04:00,33.067,38.315888,116.85864299999999
2018-12-27 04:05:00,33.617,38.315921,116.858622
2018-12-27 04:06:00,30.4,38.315874,116.858576
2018-12-27 04:07:00,31.8495,38.3158905,116.8586135
2018-12-27 04:08:00,31.1005,38.315905,116.858644
2018-12-27 04:09:00,32.501,38.315867,116.85861399999999
2018-12-27 04:10:00,32.9665,38.315821,116.858617
2018-12-27 04:11:00,32.55,38.3157995,116.858632
2018-12-27 04:12:00,34.5505,38.315797499999995,116.8586155
2018-12-27 04:13:00,33.15,38.3158385,116.85858049999999
2018-12-27 04:14:00,32.7335,38.315865,116.858591
2018-12-27 04:15:00,33.5165,38.3158795,116.8586005
2018-12-27 04:16:00,33.267,38.31591450000001,116.858667
2018-12-27 04:17:00,32.5165,38.3159065,116.85865
2018-12-27 04:18:00,32.0175,38.3158405,116.858626
2018-12-27 04:19:00,31.6,38.315902,116.85866100000001
2018-12-27 04:20:00,30.683000000000003,38.315909999999995,116.85866000000001
2018-12-27 04:21:00,34.1165,38.3159235,116.858651
2018-12-27 04:22:00,31.215999999999998,38.3158635,116.8586125
2018-12-27 04:23:00,30.0175,38.3158005,116.85859750000002
2018-12-27 04:24:00,30.333000000000002,38.3158095,116.858652
2018-12-27 04:25:00,30.083,38.315803,116.85866200000001
2018-12-27 04:26:00,29.483,38.315846,116.85863700000002
2018-12-27 04:27:00,27.65,38.31582,116.85864199999999
2018-12-27 04:28:00,28.7165,38.3157925,116.858632
2018-12-27 04:29:00,30.8495,38.315763000000004,116.85861399999999
2018-12-27 04:30:00,28.5665,38.315724,116.85860100000001
2018-12-27 04:31:00,28.250999999999998,38.3157275,116.85858300000001
2018-12-27 04:32:00,27.8995,38.3157675,116.858572
2018-12-27 04:33:00,26.016,38.315834499999994,116.85861650000001
2018-12-27 04:34:00,27.3165,38.3157765,116.85861650000001
2018-12-27 04:35:00,26.15,38.3157285,116.85863300000001
2018-12-27 04:36:00,25.667,38.3157755,116.85862900000001
2018-12-27 04:37:00,25.65,38.3158195,116.858659
2018-12-27 04:38:00,25.1,38.3158125,116.85868300000001
2018-12-27 04:39:00,24.8505,38.315793,116.85864699999999
2018-12-27 04:40:00,25.35,38.3157775,116.85866200000001
2018-12-27 04:41:00,25.6,38.315824,116.85866999999999
2018-12-27 04:42:00,24.8,38.315883,116.858681
2018-12-27 04:43:00,25.7335,38.315892,116.858726
2018-12-27 04:44:00,24.5505,38.3158805,116.8587
2018-12-27 04:45:00,25.217,38.315829,116.85863799999998
2018-12-27 04:46:00,25.3175,38.3157665,116.858668
2018-12-27 04:47:00,24.317,38.315737,116.858678
2018-12-27 04:48:00,23.8505,38.315715000000004,116.85866999999999
2018-12-27 04:49:00,24.417,38.3157315,116.85866200000001
2018-12-27 04:50:00,23.9665,38.31579650000001,116.85866899999999
2018-12-27 04:51:00,24.0335,38.3158245,116.85866999999999
2018-12-27 04:52:00,23.3835,38.3158225,116.85866499999999
2018-12-27 04:53:00,22.766,38.315769,116.85865700000001
2018-12-27 04:54:00,22.8,38.3157605,116.858668
2018-12-27 04:55:00,23.6995,38.315774499999996,116.858671
2018-12-27 04:56:00,22.566,38.3157745,116.858655
2018-12-27 04:57:00,22.2835,38.3157685,116.85865
2018-12-27 04:58:00,22.5505,38.315802000000005,116.85864
2018-12-27 04:59:00,20.9505,38.3158375,116.858652
2018-12-27 05:00:00,22.317,38.315869,116.858677
2018-12-27 05:01:00,21.766,38.315846,116.85868700000002
2018-12-27 05:02:00,21.4155,38.315848,116.858675
2018-12-27 05:03:00,21.0,38.3158265,116.85868
2018-12-27 05:04:00,21.917,38.3157795,116.85866899999999
2018-12-27 05:05:00,22.0165,38.315771999999996,116.858658
2018-12-27 05:06:00,20.9495,38.3157835,116.85864099999999
2018-12-27 05:07:00,21.0505,38.315729499999996,116.858651
2018-12-27 05:08:00,22.45,38.3157765,116.8586415
2018-12-27 05:09:00,22.3505,38.3158195,116.858627
2018-12-27 05:10:00,21.2335,38.3157915,116.85863799999998
2018-12-27 05:11:00,22.616,38.3158045,116.85864
2018-12-27 05:12:00,22.05,38.3158645,116.858667
2018-12-27 05:13:00,22.5165,38.315777,116.858672
2018-12-27 05:14:00,20.8835,38.315835,116.85864699999999
2018-12-27 05:15:00,20.95,38.3158765,116.858631
2018-12-27 05:16:00,21.7335,38.315835,116.858639
2018-12-27 05:17:00,21.05,38.3157945,116.858624
2018-12-27 05:18:00,21.8005,38.315723,116.858604
2018-12-27 05:19:00,21.9835,38.3157235,116.858597
2018-12-27 05:20:00,20.95,38.315783,116.8586
2018-12-27 05:21:00,20.917,38.3157645,116.8586065
2018-12-27 05:22:00,21.2835,38.3157985,116.8586125
2018-12-27 05:23:00,20.567,38.3157685,116.8585635
2018-12-27 05:24:00,20.95,38.315736,116.8585405
2018-12-27 05:25:00,20.416,38.3157285,116.85854850000001
2018-12-27 05:26:00,20.317,38.3157215,116.85854599999999
2018-12-27 05:27:00,20.4005,38.3157215,116.85855349999999
2018-12-27 05:28:00,20.099,38.3157255,116.85856650000001
2018-12-27 05:29:00,20.6165,38.31572,116.85855
2018-12-27 05:30:00,21.6005,38.3157415,116.85855149999999
2018-12-27 05:31:00,20.5165,38.315749,116.85855
2018-12-27 05:32:00,19.9165,38.315736,116.85853600000002
2018-12-27 05:33:00,20.1165,38.3157455,116.858553
2018-12-27 05:34:00,21.4835,38.315776,116.85856299999999
2018-12-27 05:35:00,21.367,38.3158015,116.858597
2018-12-27 05:36:00,20.8505,38.315847,116.85863
2018-12-27 05:37:00,21.4165,38.315775,116.85860349999999
2018-12-27 05:38:00,21.3,38.3157215,116.85857299999999
2018-12-27 05:39:00,21.0335,38.315776,116.858585
2018-12-27 05:40:00,20.199,38.315803,116.8586005
2018-12-27 05:41:00,21.0835,38.3157555,116.85859450000001
2018-12-27 05:42:00,21.816,38.315757500000004,116.8585955
2018-12-27 05:43:00,20.834,38.31573,116.858581
2018-12-27 05:44:00,22.2165,38.3157285,116.858567
2018-12-27 05:45:00,20.1835,38.315763000000004,116.858595
2018-12-27 05:46:00,19.8335,38.3157395,116.858571
2018-12-27 05:47:00,21.2165,38.315715999999995,116.858548
2018-12-27 05:48:00,20.9165,38.3157345,116.8585465
2018-12-27 05:49:00,21.0,38.315757500000004,116.8585615
2018-12-27 05:50:00,21.084,38.315794,116.85857949999999
2018-12-27 05:51:00,21.5,38.31576,116.85856299999999
2018-12-27 05:52:00,20.883000000000006,38.315740000000005,116.85856499999998
2018-12-27 05:53:00,21.1,38.3157255,116.858553
2018-12-27 05:54:00,21.15,38.315726,116.858534
2018-12-27 05:55:00,21.883000000000006,38.315735,116.8585465
2018-12-27 05:56:00,20.9495,38.315782,116.85855900000001
2018-12-27 05:57:00,20.95,38.3157285,116.85855349999999
2018-12-27 05:58:00,20.633000000000003,38.3157335,116.858557
2018-12-27 05:59:00,20.9665,38.315762,116.858544
2018-12-27 06:00:00,20.5005,38.315729499999996,116.85851299999999
2018-12-27 06:01:00,21.467,38.315746000000004,116.858529
2018-12-27 06:02:00,21.7335,38.315740999999996,116.858529
2018-12-27 06:03:00,21.0,38.3156915,116.85849350000001
2018-12-27 06:04:00,21.0,38.31565,116.858474
2018-12-27 06:05:00,22.384,38.315678000000005,116.858519
2018-12-27 06:06:00,22.9665,38.315740999999996,116.858544
2018-12-27 06:07:00,22.1995,38.315813500000004,116.858564
2018-12-27 06:08:00,21.35,38.3157925,116.8585455
2018-12-27 06:09:00,20.7835,38.3157695,116.8585355
2018-12-27 06:10:00,22.017,38.315809,116.85855500000001
2018-12-27 06:11:00,21.817,38.3157865,116.85856000000001
2018-12-27 06:12:00,21.4665,38.315787,116.858553
2018-12-27 06:13:00,21.3495,38.3157525,116.858554
2018-12-27 06:14:00,22.15,38.315743,116.858529
2018-12-27 06:15:00,20.7165,38.315803,116.8585455
2018-12-27 06:16:00,22.283,38.315774,116.85856299999999
2018-12-27 06:17:00,21.034,38.3157635,116.85855900000001
2018-12-27 06:18:00,21.95,38.3158375,116.85860749999999
2018-12-27 06:19:00,21.465999999999998,38.3159115,116.85866100000001
2018-12-27 06:20:00,22.25,38.315884000000004,116.858635
2018-12-27 06:21:00,22.4995,38.31589,116.858623
2018-12-27 06:22:00,20.901,38.3159,116.85860600000001
2018-12-27 06:23:00,21.2165,38.31588,116.858604
2018-12-27 06:24:00,21.8335,38.315883500000005,116.858629
2018-12-27 06:25:00,21.3335,38.315913,116.858636
2018-12-27 06:26:00,22.733,38.3159135,116.858645
2018-12-27 06:27:00,21.4005,38.315911,116.85863799999998
2018-12-27 06:28:00,21.3665,38.3158955,116.858621
2018-12-27 06:29:00,22.267,38.315888,116.858617
2018-12-27 06:30:00,22.0,38.3158725,116.85863
2018-12-27 06:31:00,21.7665,38.315870000000004,116.85863
2018-12-27 06:32:00,22.4,38.3158515,116.85861399999999
2018-12-27 06:33:00,23.0835,38.31585,116.85859950000001
2018-12-27 06:34:00,21.316,38.315882,116.8586385
2018-12-27 06:35:00,22.6,38.3158865,116.85863300000001
2018-12-27 06:36:00,23.1,38.3158425,116.858574
2018-12-27 06:37:00,22.783,38.315881,116.858627
2018-12-27 06:38:00,21.633000000000006,38.31589500000001,116.858655
2018-12-27 06:39:00,22.1495,38.3158645,116.85864299999999
2018-12-27 06:40:00,22.3505,38.315853499999996,116.858645
2018-12-27 06:41:00,22.533,38.315856,116.85863
2018-12-27 06:42:00,23.9,38.3158465,116.85863
2018-12-27 06:43:00,24.2005,38.3158185,116.8586145
2018-12-27 06:44:00,25.9505,38.3158465,116.858594
2018-12-27 06:45:00,22.5835,38.3158625,116.858631
2018-12-27 06:46:00,23.267,38.315859,116.858628
2018-12-27 06:47:00,21.7155,38.315861,116.858602
2018-12-27 06:48:00,21.983,38.31586,116.8586245
2018-12-27 06:49:00,21.9825,38.315809,116.858594
2018-12-27 06:50:00,23.4665,38.315803,116.85861499999999
2018-12-27 06:51:00,23.3175,38.315881,116.858656
2018-12-27 06:52:00,23.8665,38.315874,116.858624
2018-12-27 06:53:00,23.9005,38.3157315,116.85855749999999
2018-12-27 06:54:00,21.717,38.3157325,116.858547
2018-12-27 06:55:00,22.367,38.3158155,116.85858999999999
2018-12-27 06:56:00,22.7165,38.3158105,116.8585855
2018-12-27 06:57:00,22.6835,38.3157565,116.85855600000001
2018-12-27 06:58:00,23.383000000000006,38.3157335,116.8585695
2018-12-27 06:59:00,22.817,38.315756,116.858558
2018-12-27 07:00:00,21.9,38.3157505,116.858592
2018-12-27 07:01:00,23.1835,38.3157535,116.85855500000001
2018-12-27 07:02:00,23.833,38.3157455,116.858529
2018-12-27 07:03:00,25.883000000000006,38.3157525,116.858493
2018-12-27 07:04:00,24.2,38.315712,116.8584645
2018-12-27 07:05:00,23.883000000000006,38.3157065,116.858489
2018-12-27 07:06:00,23.784,38.315704,116.858429
2018-12-27 07:07:00,24.334,38.315722,116.85836100000002
2018-12-27 07:08:00,25.483,38.3158265,116.85840800000001
2018-12-27 07:09:00,24.4335,38.315821,116.8584345
2018-12-27 07:10:00,23.283,38.3157735,116.85850400000001
2018-12-27 07:11:00,24.7,38.315764,116.85849250000001
2018-12-27 07:12:00,24.517,38.3157305,116.8583865
2018-12-27 07:13:00,23.683000000000003,38.3157175,116.85838799999999
2018-12-27 07:14:00,23.4165,38.3157355,116.8584845
2018-12-27 07:15:00,24.4,38.31578,116.858507
2018-12-27 07:16:00,25.0335,38.3157735,116.85850900000001
2018-12-27 07:17:00,25.2995,38.31572,116.85851699999999
2018-12-27 07:18:00,25.017,38.3157545,116.85854750000001
2018-12-27 07:19:00,26.867,38.315771000000005,116.85856650000001
2018-12-27 07:20:00,27.567,38.315753,116.858627
2018-12-27 07:21:00,24.3505,38.315742,116.85866100000001
2018-12-27 07:22:00,23.817,38.3157425,116.858608
2018-12-27 07:23:00,25.334,38.315736,116.85853
2018-12-27 07:24:00,24.7835,38.3157305,116.8585545
2018-12-27 07:25:00,23.6495,38.3157335,116.8585815
2018-12-27 07:26:00,22.917,38.315727,116.858649
2018-12-27 07:27:00,23.4835,38.3157145,116.858651
2018-12-27 07:28:00,25.283,38.315736,116.858623
2018-12-27 07:29:00,24.233,38.315724,116.858626
2018-12-27 07:30:00,25.683000000000003,38.3157305,116.8586865
2018-12-27 07:31:00,24.5995,38.315723999999996,116.85862900000001
2018-12-27 07:32:00,25.533,38.3157735,116.8586005
2018-12-27 07:33:00,23.95,38.315828499999995,116.8586145
2018-12-27 07:34:00,23.683000000000003,38.315814,116.8586045
2018-12-27 07:35:00,23.433000000000003,38.3157465,116.8587055
2018-12-27 07:36:00,24.0995,38.315753,116.85871499999999
2018-12-27 07:37:00,22.9495,38.315799,116.85868049999999
2018-12-27 07:38:00,24.5505,38.315835,116.858626
2018-12-27 07:39:00,24.3,38.3158355,116.8586065
2018-12-27 07:40:00,24.5495,38.315782500000005,116.8586135
2018-12-27 07:41:00,24.2505,38.315727,116.8586145
2018-12-27 07:42:00,23.3,38.315729499999996,116.8586835
2018-12-27 07:43:00,23.5005,38.3157985,116.858667
2018-12-27 07:44:00,22.8335,38.3157865,116.8587115
2018-12-27 07:45:00,21.8005,38.315749,116.858745
2018-12-27 07:46:00,22.516,38.315852500000005,116.858694
2018-12-27 07:47:00,21.567,38.315797,116.8586645
