,pm2d5,lat,lon
2018-12-27 00:38:00,58.151565000000005,38.315822499999996,116.8586005
2018-12-27 00:39:00,58.630935,38.315816,116.858594
2018-12-27 00:40:00,59.61621,38.3158095,116.8586365
2018-12-27 00:41:00,58.73141999999999,38.3158855,116.858642
2018-12-27 00:42:00,57.311144999999996,38.315877,116.85865749999999
2018-12-27 00:43:00,59.515725,38.3158625,116.85863700000002
2018-12-27 00:44:00,58.935,38.315867,116.8586235
2018-12-27 00:45:00,58.731855,38.3158705,116.85866000000001
2018-12-27 00:46:00,58.601355000000005,38.3158625,116.8586795
2018-12-27 00:47:00,58.442145,38.3158605,116.8587055
2018-12-27 00:48:00,59.28256500000001,38.3158395,116.858674
2018-12-27 00:49:00,58.905855,38.3158005,116.858699
2018-12-27 00:50:00,58.659209999999995,38.315734,116.8587075
2018-12-27 00:51:00,59.080725,38.3157855,116.858667
2018-12-27 00:52:00,57.513419999999996,38.3157675,116.858655
2018-12-27 00:53:00,57.35508000000001,38.3157675,116.85864699999999
2018-12-27 00:54:00,56.90485500000001,38.315777000000004,116.858674
2018-12-27 00:55:00,57.03491999999999,38.3158145,116.85865
2018-12-27 00:56:00,56.49987,38.315798,116.858651
2018-12-27 00:57:00,57.7605,38.315808000000004,116.858653
2018-12-27 00:58:00,57.89100000000001,38.315831,116.85865
2018-12-27 00:59:00,57.42729,38.315802500000004,116.85866000000001
2018-12-27 01:00:00,56.59992,38.315792,116.85864
2018-12-27 01:01:00,56.571645,38.3157785,116.8586655
2018-12-27 01:02:00,55.0635,38.3158145,116.858672
2018-12-27 01:03:00,55.324065,38.315821,116.85866299999999
2018-12-27 01:04:00,55.03479,38.31582,116.858639
2018-12-27 01:05:00,54.12129,38.3158015,116.858653
2018-12-27 01:06:00,55.193999999999996,38.3158405,116.858672
2018-12-27 01:07:00,56.6295,38.3158555,116.85868400000001
2018-12-27 01:08:00,55.00521,38.3158705,116.85864699999999
2018-12-27 01:09:00,54.802935,38.315868,116.85864099999999
2018-12-27 01:10:00,55.20835500000001,38.31585,116.858624
2018-12-27 01:11:00,55.382355,38.3158155,116.858629
2018-12-27 01:12:00,54.6285,38.3158125,116.85863
2018-12-27 01:13:00,54.87471,38.3158425,116.85866000000001
2018-12-27 01:14:00,55.02,38.3158145,116.858627
2018-12-27 01:15:00,54.859919999999995,38.3157845,116.8586025
2018-12-27 01:16:00,55.35364499999999,38.3158465,116.858653
2018-12-27 01:17:00,54.74508,38.3158825,116.85868049999999
2018-12-27 01:18:00,54.22221,38.315899,116.8586935
2018-12-27 01:19:00,54.70071,38.3158945,116.85866299999999
2018-12-27 01:20:00,53.77329,38.315841999999996,116.85863
2018-12-27 01:21:00,53.699775,38.315898,116.858669
2018-12-27 01:22:00,53.917275,38.3158855,116.8587125
2018-12-27 01:23:00,54.87471,38.3158875,116.8587375
2018-12-27 01:24:00,54.12129,38.3159555,116.858728
2018-12-27 01:25:00,54.019065000000005,38.315946000000004,116.85872450000001
2018-12-27 01:26:00,54.947790000000005,38.315903000000006,116.85871999999999
2018-12-27 01:27:00,55.68642,38.315898,116.8586935
2018-12-27 01:28:00,54.83121,38.315833000000005,116.858681
2018-12-27 01:29:00,55.381919999999994,38.3158355,116.8587
2018-12-27 01:30:00,54.381855,38.3159105,116.85866999999999
2018-12-27 01:31:00,53.90379,38.3159115,116.85866100000001
2018-12-27 01:32:00,54.556290000000004,38.3159025,116.858649
2018-12-27 01:33:00,54.744209999999995,38.3158805,116.858676
2018-12-27 01:34:00,54.744209999999995,38.3158105,116.8587105
2018-12-27 01:35:00,54.541935,38.315815,116.858676
2018-12-27 01:36:00,55.963080000000005,38.315813500000004,116.858639
2018-12-27 01:37:00,57.137145,38.315792,116.85858799999998
2018-12-27 01:38:00,57.354645,38.315771000000005,116.858631
2018-12-27 01:39:00,58.39821,38.3157795,116.8586025
2018-12-27 01:40:00,58.70314499999999,38.315838,116.858591
2018-12-27 01:41:00,58.3695,38.3157955,116.858627
2018-12-27 01:42:00,58.978935,38.315853999999995,116.858644
2018-12-27 01:43:00,58.21029,38.31583300000001,116.85863799999998
2018-12-27 01:44:00,59.152935,38.3157855,116.85859450000001
2018-12-27 01:45:00,58.238565,38.3157395,116.85852
2018-12-27 01:46:00,58.571775,38.315593,116.85855
2018-12-27 01:47:00,58.68792,38.3155285,116.858509
2018-12-27 01:48:00,59.312145,38.315588,116.85849750000001
2018-12-27 01:49:00,59.90592,38.3156835,116.858544
2018-12-27 01:50:00,59.79108000000001,38.3157595,116.858532
2018-12-27 01:51:00,59.442209999999996,38.315782,116.85854450000001
2018-12-27 01:52:00,59.283,38.315807,116.8585075
2018-12-27 01:53:00,57.455130000000004,38.3157755,116.8585395
2018-12-27 01:54:00,58.398644999999995,38.315735499999995,116.85858700000001
2018-12-27 01:55:00,58.2825,38.3157035,116.858594
2018-12-27 01:56:00,58.123290000000004,38.3156415,116.858607
2018-12-27 01:57:00,58.080225,38.3156105,116.858597
2018-12-27 01:58:00,57.13671,38.315747,116.85862
2018-12-27 01:59:00,55.397145,38.315701000000004,116.85865600000001
2018-12-27 02:00:00,55.875645,38.315692,116.85868
2018-12-27 02:01:00,55.846065,38.3156855,116.8586195
2018-12-27 02:02:00,55.571145,38.315771500000004,116.85866200000001
2018-12-27 02:03:00,55.120484999999995,38.3158185,116.858713
2018-12-27 02:04:00,55.1505,38.3157485,116.858772
2018-12-27 02:05:00,52.758,38.315719,116.8586395
2018-12-27 02:06:00,54.005145,38.315703000000006,116.8587435
2018-12-27 02:07:00,52.656645,38.3157095,116.8587385
2018-12-27 02:08:00,53.105565000000006,38.315657,116.858695
2018-12-27 02:09:00,54.42666,38.315767,116.85864
2018-12-27 02:10:00,53.39658000000001,38.315819,116.858635
2018-12-27 02:11:00,54.411,38.315796500000005,116.85867150000001
2018-12-27 02:12:00,55.411065,38.315752,116.8586925
2018-12-27 02:13:00,55.4115,38.3157615,116.858625
2018-12-27 02:14:00,55.875645,38.315688,116.85866499999999
2018-12-27 02:15:00,55.412369999999996,38.315734,116.85868700000002
2018-12-27 02:16:00,54.468855000000005,38.315749,116.85862900000001
2018-12-27 02:17:00,55.9335,38.3158085,116.858644
2018-12-27 02:18:00,55.35364499999999,38.315774,116.858655
2018-12-27 02:19:00,54.33879,38.3157385,116.85864199999999
2018-12-27 02:20:00,55.70164499999999,38.315671,116.85866999999999
2018-12-27 02:21:00,55.541565000000006,38.3157185,116.858649
2018-12-27 02:22:00,55.107,38.315740500000004,116.858626
2018-12-27 02:23:00,55.251855000000006,38.315719,116.858616
2018-12-27 02:24:00,55.57071,38.3157135,116.85861299999999
2018-12-27 02:25:00,55.339725,38.315763000000004,116.8586865
2018-12-27 02:26:00,55.803,38.315728,116.8586975
2018-12-27 02:27:00,56.616015000000004,38.3157595,116.85869299999999
2018-12-27 02:28:00,56.33935500000001,38.315815,116.8586965
2018-12-27 02:29:00,57.22414499999999,38.3157595,116.85866299999999
2018-12-27 02:30:00,56.934,38.3157765,116.85860600000001
2018-12-27 02:31:00,57.456,38.315797499999995,116.858574
2018-12-27 02:32:00,56.542935,38.315754999999996,116.85864199999999
2018-12-27 02:33:00,57.441644999999994,38.3157245,116.85861499999999
2018-12-27 02:34:00,58.4565,38.315721999999994,116.858632
2018-12-27 02:35:00,58.571775,38.3157015,116.858681
2018-12-27 02:36:00,59.39958000000001,38.315739,116.85867150000001
2018-12-27 02:37:00,58.804935,38.315723,116.85867900000001
2018-12-27 02:38:00,58.86235500000001,38.3157115,116.858574
2018-12-27 02:39:00,59.195565,38.3157315,116.85865
2018-12-27 02:40:00,59.45656500000001,38.315715999999995,116.85862
2018-12-27 02:41:00,60.0225,38.31568400000001,116.858577
2018-12-27 02:42:00,61.182645,38.3157805,116.85851299999999
2018-12-27 02:43:00,59.253855,38.3157805,116.85858799999998
2018-12-27 02:44:00,61.42885500000001,38.315740999999996,116.858649
2018-12-27 02:45:00,62.05308,38.3157105,116.858602
2018-12-27 02:46:00,62.05221,38.3157345,116.8585
2018-12-27 02:47:00,62.13921,38.315782500000005,116.8585385
2018-12-27 02:48:00,62.32713,38.3157935,116.858548
2018-12-27 02:49:00,63.05271,38.315735,116.8585735
2018-12-27 02:50:00,62.226645,38.315709000000005,116.8585325
2018-12-27 02:51:00,62.183144999999996,38.315697,116.8584645
2018-12-27 02:52:00,62.488080000000004,38.3156995,116.85849250000001
2018-12-27 02:53:00,62.31321,38.315779,116.85854599999999
2018-12-27 02:54:00,61.153065000000005,38.315812,116.85853600000002
2018-12-27 02:55:00,60.863355000000006,38.315876,116.858636
2018-12-27 02:56:00,59.108999999999995,38.315842,116.858585
2018-12-27 02:57:00,59.790645,38.315754999999996,116.8584665
2018-12-27 02:58:00,59.55879,38.315772,116.85846049999999
2018-12-27 02:59:00,58.731855,38.315721,116.858521
2018-12-27 03:00:00,58.6305,38.3156985,116.85853449999999
2018-12-27 03:01:00,57.25329,38.3156625,116.858442
2018-12-27 03:02:00,58.03629,38.315689500000005,116.858545
2018-12-27 03:03:00,57.281565,38.315690000000004,116.858529
2018-12-27 03:04:00,56.295855,38.315687,116.858489
2018-12-27 03:05:00,56.382855000000006,38.315698499999996,116.85851699999999
2018-12-27 03:06:00,56.06399999999999,38.3157545,116.8585585
2018-12-27 03:07:00,54.86079,38.315779,116.85858400000001
2018-12-27 03:08:00,55.237935,38.3157635,116.85851799999999
2018-12-27 03:09:00,53.91771,38.315709000000005,116.858473
2018-12-27 03:10:00,54.22221,38.31578250000001,116.858493
2018-12-27 03:11:00,52.743644999999994,38.315772499999994,116.85858700000001
2018-12-27 03:12:00,53.149065,38.315789,116.8586065
2018-12-27 03:13:00,51.10413,38.3158015,116.8585825
2018-12-27 03:14:00,50.321999999999996,38.3157795,116.8585415
2018-12-27 03:15:00,49.857855,38.3157215,116.85863049999999
2018-12-27 03:16:00,50.583,38.315807,116.858578
2018-12-27 03:17:00,50.148,38.31573,116.8585905
2018-12-27 03:18:00,49.800435,38.315764,116.85855600000001
2018-12-27 03:19:00,49.786515,38.315797499999995,116.85853300000001
2018-12-27 03:20:00,49.39458,38.3157705,116.85851399999999
2018-12-27 03:21:00,48.0165,38.315712,116.85857
2018-12-27 03:22:00,48.422354999999996,38.315781,116.85857
2018-12-27 03:23:00,49.016565,38.31578,116.8585965
2018-12-27 03:24:00,47.508855,38.315834499999994,116.858572
2018-12-27 03:25:00,46.74021,38.31579,116.858498
2018-12-27 03:26:00,48.552855,38.3157285,116.85843500000001
2018-12-27 03:27:00,47.4075,38.315729499999996,116.858473
2018-12-27 03:28:00,46.813725,38.315765,116.8585105
2018-12-27 03:29:00,48.407565000000005,38.315835,116.8585685
2018-12-27 03:30:00,45.81192,38.315746999999995,116.858551
2018-12-27 03:31:00,47.33529,38.3157385,116.8585635
2018-12-27 03:32:00,46.363065,38.3157615,116.858574
2018-12-27 03:33:00,44.91321,38.3157875,116.858574
2018-12-27 03:34:00,44.550855,38.31577,116.8585965
2018-12-27 03:35:00,44.638725,38.315807,116.858618
2018-12-27 03:36:00,44.421225,38.315822499999996,116.858623
2018-12-27 03:37:00,43.34721,38.315806,116.85863700000002
2018-12-27 03:38:00,42.100935,38.315834499999994,116.85866000000001
2018-12-27 03:39:00,40.853355,38.3158455,116.85864299999999
2018-12-27 03:40:00,39.76716,38.315826,116.85864099999999
2018-12-27 03:41:00,41.70813,38.315790500000006,116.858648
2018-12-27 03:42:00,42.04308,38.315804,116.858656
2018-12-27 03:43:00,40.04121,38.3158445,116.85868700000002
2018-12-27 03:44:00,40.752435,38.3158745,116.8586835
2018-12-27 03:45:00,41.54979,38.315885,116.85863300000001
2018-12-27 03:46:00,41.505855,38.315851,116.8587055
2018-12-27 03:47:00,40.374855,38.315797499999995,116.85867649999999
2018-12-27 03:48:00,42.231435,38.3157945,116.858659
2018-12-27 03:49:00,42.376290000000004,38.3158145,116.85874
2018-12-27 03:50:00,41.15829,38.3157495,116.85880300000001
2018-12-27 03:51:00,38.91021,38.315771000000005,116.8587805
2018-12-27 03:52:00,38.21334,38.315764,116.85874299999999
2018-12-27 03:53:00,35.676855,38.3157535,116.858617
2018-12-27 03:54:00,33.690645,38.315772499999994,116.85855900000001
2018-12-27 03:55:00,33.41529,38.3158175,116.858644
2018-12-27 03:56:00,33.03771,38.315775,116.858645
2018-12-27 03:57:00,33.705,38.315806,116.8586895
2018-12-27 03:58:00,33.545355,38.315818,116.8586415
2018-12-27 03:59:00,33.51708,38.3158175,116.8585625
2018-12-27 04:00:00,32.356935,38.315815,116.85856000000001
2018-12-27 04:01:00,32.154225,38.3158415,116.858639
2018-12-27 04:02:00,35.038709999999995,38.3158225,116.85865700000001
2018-12-27 04:03:00,33.89379,38.3158165,116.85863700000002
2018-12-27 04:04:00,33.82071,38.315814,116.8586125
2018-12-27 04:05:00,33.08208,38.315744,116.858548
2018-12-27 04:06:00,31.7475,38.3157345,116.85853999999999
2018-12-27 04:07:00,32.211645000000004,38.315695,116.85858799999998
2018-12-27 04:08:00,31.326855,38.3157235,116.85862900000001
2018-12-27 04:09:00,33.458355,38.315816,116.8585785
2018-12-27 04:10:00,34.25658,38.315803,116.8585435
2018-12-27 04:11:00,32.8785,38.3158,116.8586
2018-12-27 04:12:00,34.009935,38.3157425,116.85855900000001
2018-12-27 04:13:00,34.138695,38.315737,116.8585455
2018-12-27 04:14:00,34.21221,38.315635,116.85848
2018-12-27 04:15:00,34.93779,38.315627500000005,116.85848999999999
2018-12-27 04:16:00,35.30058,38.315743,116.8584815
2018-12-27 04:17:00,33.197355,38.31575,116.8584985
2018-12-27 04:18:00,34.76379,38.3158205,116.858646
2018-12-27 04:19:00,32.458725,38.315643,116.858623
2018-12-27 04:20:00,31.63092,38.3156595,116.85857949999999
2018-12-27 04:21:00,32.892855,38.315686,116.85849250000001
2018-12-27 04:22:00,30.906209999999998,38.315796,116.8585195
2018-12-27 04:23:00,30.123645,38.315825,116.858574
2018-12-27 04:24:00,28.224,38.3157985,116.8586095
2018-12-27 04:25:00,30.2685,38.315821500000006,116.858625
2018-12-27 04:26:00,31.44387,38.31592,116.858702
2018-12-27 04:27:00,29.080515,38.3159095,116.85867
2018-12-27 04:28:00,27.165645,38.315813500000004,116.8586825
2018-12-27 04:29:00,27.324855,38.315781,116.8586865
2018-12-27 04:30:00,27.383145000000003,38.315814,116.85866899999999
2018-12-27 04:31:00,26.078145000000006,38.315813500000004,116.858621
2018-12-27 04:32:00,27.03558,38.315774,116.85866200000001
2018-12-27 04:33:00,27.600209999999997,38.3157185,116.85866499999999
2018-12-27 04:34:00,26.368290000000002,38.3156915,116.85863400000001
2018-12-27 04:35:00,25.991145,38.3156925,116.8587115
2018-12-27 04:36:00,26.019855,38.315731,116.8586275
2018-12-27 04:37:00,25.860645,38.3157685,116.858604
2018-12-27 04:38:00,24.85971,38.315778,116.858639
2018-12-27 04:39:00,23.873565,38.3157455,116.8586195
2018-12-27 04:40:00,23.931855,38.315708,116.858632
2018-12-27 04:41:00,24.38121,38.315711,116.858636
2018-12-27 04:42:00,24.063225,38.315707,116.85866000000001
2018-12-27 04:43:00,24.773145,38.3157895,116.858628
2018-12-27 04:44:00,24.164145,38.315795,116.858659
2018-12-27 04:45:00,23.729145000000003,38.315714,116.85867900000001
2018-12-27 04:46:00,24.700065,38.315762,116.858672
2018-12-27 04:47:00,24.221999999999998,38.3157715,116.85864099999999
2018-12-27 04:48:00,23.583855,38.3158865,116.858656
2018-12-27 04:49:00,23.07708,38.3158425,116.858676
2018-12-27 04:50:00,23.62779,38.3158825,116.8586955
2018-12-27 04:51:00,22.54029,38.3158235,116.858754
2018-12-27 04:52:00,22.16271,38.3157805,116.858699
2018-12-27 04:53:00,22.6995,38.3157585,116.858681
2018-12-27 04:54:00,22.090065,38.315746000000004,116.8586395
2018-12-27 04:55:00,21.33708,38.315872999999996,116.8586115
2018-12-27 04:56:00,21.554145,38.315841,116.85865700000001
2018-12-27 04:57:00,21.5685,38.3157895,116.85865600000001
2018-12-27 04:58:00,21.14829,38.3157545,116.858673
2018-12-27 04:59:00,21.104354999999998,38.3157675,116.858668
2018-12-27 05:00:00,21.597645,38.315759,116.858607
2018-12-27 05:01:00,20.930355,38.3157795,116.8587295
2018-12-27 05:02:00,19.81371,38.3158045,116.85876100000002
2018-12-27 05:03:00,20.945145,38.315831,116.858645
2018-12-27 05:04:00,21.27879,38.3158575,116.85866100000001
2018-12-27 05:05:00,20.437065,38.3157805,116.85863700000002
2018-12-27 05:06:00,20.988210000000002,38.315787,116.85862900000001
2018-12-27 05:07:00,20.437065,38.315815,116.858658
2018-12-27 05:08:00,20.81421,38.315804,116.85869699999999
2018-12-27 05:09:00,19.727145,38.3157865,116.8586195
2018-12-27 05:10:00,19.379145,38.3158295,116.858552
2018-12-27 05:11:00,20.510145,38.3158025,116.8585925
2018-12-27 05:12:00,21.612,38.3157815,116.85861399999999
2018-12-27 05:13:00,20.32179,38.315792,116.8586095
2018-12-27 05:14:00,19.553145,38.3157985,116.8585855
2018-12-27 05:15:00,20.5245,38.3158145,116.85854199999999
2018-12-27 05:16:00,19.7415,38.3158235,116.858567
2018-12-27 05:17:00,19.785,38.315828499999995,116.8586025
2018-12-27 05:18:00,19.596645000000002,38.3158465,116.858635
2018-12-27 05:19:00,19.885920000000002,38.315909000000005,116.85868
2018-12-27 05:20:00,19.031579999999998,38.3158355,116.8586835
2018-12-27 05:21:00,19.49529,38.315805499999996,116.858654
2018-12-27 05:22:00,19.857645,38.315775,116.858601
2018-12-27 05:23:00,19.7415,38.315729,116.8585965
2018-12-27 05:24:00,19.35,38.3157375,116.8586375
2018-12-27 05:25:00,19.973354999999998,38.3157735,116.85864299999999
2018-12-27 05:26:00,20.104725,38.315833000000005,116.858626
2018-12-27 05:27:00,19.886355,38.315807,116.85864199999999
2018-12-27 05:28:00,20.002935,38.3157465,116.858644
2018-12-27 05:29:00,19.277355,38.315659499999995,116.8586035
2018-12-27 05:30:00,19.33521,38.31568,116.85860349999999
2018-12-27 05:31:00,19.4805,38.3157215,116.85858700000001
2018-12-27 05:32:00,19.886789999999998,38.3157695,116.8586085
2018-12-27 05:33:00,19.538355,38.315758,116.85858449999999
2018-12-27 05:34:00,19.36479,38.315754999999996,116.85857649999998
2018-12-27 05:35:00,19.059420000000003,38.3157995,116.85858700000001
2018-12-27 05:36:00,19.466145,38.315848,116.8586375
2018-12-27 05:37:00,20.364855,38.315822,116.85860749999999
2018-12-27 05:38:00,18.944145000000002,38.3157165,116.8585415
2018-12-27 05:39:00,18.885855,38.3157685,116.8585865
2018-12-27 05:40:00,19.3935,38.315768,116.858635
2018-12-27 05:41:00,18.929354999999997,38.3157675,116.85861650000001
2018-12-27 05:42:00,19.915935,38.3157235,116.858543
2018-12-27 05:43:00,20.22,38.315684499999996,116.858539
2018-12-27 05:44:00,19.611,38.3156845,116.85854950000001
2018-12-27 05:45:00,19.8285,38.3157145,116.85856299999999
2018-12-27 05:46:00,19.93029,38.315721999999994,116.858522
2018-12-27 05:47:00,19.407854999999998,38.3157575,116.85853999999999
2018-12-27 05:48:00,19.698435,38.3157505,116.858566
2018-12-27 05:49:00,19.35,38.315741,116.858581
2018-12-27 05:50:00,19.5675,38.315740999999996,116.85856000000001
2018-12-27 05:51:00,18.654435,38.3157345,116.85855
2018-12-27 05:52:00,19.85808,38.315650500000004,116.85850149999999
2018-12-27 05:53:00,19.62579,38.3156475,116.8585455
2018-12-27 05:54:00,19.828935,38.315701000000004,116.85856650000001
2018-12-27 05:55:00,20.20521,38.3157735,116.8585735
2018-12-27 05:56:00,20.510145,38.3157715,116.85857050000001
2018-12-27 05:57:00,19.596645000000002,38.315746000000004,116.8585905
2018-12-27 05:58:00,18.798855,38.315726,116.85855900000001
2018-12-27 05:59:00,19.4805,38.315726500000004,116.8585555
2018-12-27 06:00:00,19.770645000000002,38.3157785,116.8585615
2018-12-27 06:01:00,19.320855,38.315789,116.8585185
2018-12-27 06:02:00,19.5675,38.315737,116.858512
2018-12-27 06:03:00,19.42221,38.315720500000005,116.858494
2018-12-27 06:04:00,20.03121,38.315709000000005,116.8584955
2018-12-27 06:05:00,20.277855,38.31572,116.85846299999999
2018-12-27 06:06:00,20.988645,38.315815,116.85856499999998
2018-12-27 06:07:00,19.727145,38.3158155,116.8586185
2018-12-27 06:08:00,20.19129,38.3158765,116.8585655
2018-12-27 06:09:00,19.538355,38.315931,116.8586235
2018-12-27 06:10:00,20.365289999999998,38.315874,116.858652
2018-12-27 06:11:00,19.161645,38.31584,116.85857949999999
2018-12-27 06:12:00,20.480565,38.3158415,116.8585175
2018-12-27 06:13:00,20.364855,38.3158315,116.85850549999999
2018-12-27 06:14:00,19.959,38.31582750000001,116.85848500000002
2018-12-27 06:15:00,20.408355,38.315813,116.8584595
2018-12-27 06:16:00,20.234354999999997,38.315774,116.85848
2018-12-27 06:17:00,20.858145,38.31577,116.85849499999999
2018-12-27 06:18:00,20.031645,38.3157915,116.85858600000002
2018-12-27 06:19:00,19.94421,38.3158155,116.858604
2018-12-27 06:20:00,21.003,38.315838,116.8585965
2018-12-27 06:21:00,19.799355,38.315812,116.8585405
2018-12-27 06:22:00,20.85771,38.315833000000005,116.858502
2018-12-27 06:23:00,20.75679,38.315844,116.858528
2018-12-27 06:24:00,20.14779,38.3157935,116.858494
2018-12-27 06:25:00,20.133435000000002,38.315757,116.85848700000001
2018-12-27 06:26:00,20.858145,38.315756,116.8584845
2018-12-27 06:27:00,20.625855,38.3157215,116.858456
2018-12-27 06:28:00,21.264,38.3157,116.8585175
2018-12-27 06:29:00,20.6115,38.315739,116.858574
2018-12-27 06:30:00,20.32179,38.3158075,116.858577
2018-12-27 06:31:00,20.597145,38.315813500000004,116.858604
2018-12-27 06:32:00,21.075645,38.3158045,116.858632
2018-12-27 06:33:00,21.641145,38.315854,116.8586925
2018-12-27 06:34:00,21.33621,38.3158895,116.858728
2018-12-27 06:35:00,20.64021,38.3158615,116.85868149999999
2018-12-27 06:36:00,20.597145,38.315827,116.85864099999999
2018-12-27 06:37:00,20.6985,38.315889500000004,116.85863300000001
2018-12-27 06:38:00,21.728579999999997,38.315909000000005,116.85863799999998
2018-12-27 06:39:00,20.393565,38.3158475,116.8586
2018-12-27 06:40:00,20.58279,38.315815,116.858628
2018-12-27 06:41:00,21.4815,38.3158075,116.858635
2018-12-27 06:42:00,20.84379,38.315825,116.858654
2018-12-27 06:43:00,21.857775,38.31579650000001,116.8586315
2018-12-27 06:44:00,25.01979,38.315835,116.858547
2018-12-27 06:45:00,21.36579,38.315866,116.8585655
2018-12-27 06:46:00,22.859145,38.3158185,116.85856899999999
2018-12-27 06:47:00,21.815145,38.315813500000004,116.8585685
2018-12-27 06:48:00,22.6995,38.3157635,116.85857
2018-12-27 06:49:00,21.351,38.3157005,116.85854950000001
2018-12-27 06:50:00,20.916,38.315764,116.85860749999999
2018-12-27 06:51:00,21.394935,38.315813500000004,116.8586475
2018-12-27 06:52:00,21.467145000000002,38.3158405,116.858725
2018-12-27 06:53:00,20.031645,38.31582,116.85868549999999
2018-12-27 06:54:00,21.249645,38.315834499999994,116.858678
2018-12-27 06:55:00,21.42321,38.315781,116.858695
2018-12-27 06:56:00,21.68421,38.315762,116.858672
2018-12-27 06:57:00,22.684275,38.315754,116.85863400000001
2018-12-27 06:58:00,21.525,38.3157585,116.85858400000001
2018-12-27 06:59:00,21.873,38.315743499999996,116.85862549999999
2018-12-27 07:00:00,21.800355,38.31575,116.85859599999999
2018-12-27 07:01:00,22.394565,38.315827,116.8586015
2018-12-27 07:02:00,21.4815,38.3158175,116.8585325
2018-12-27 07:03:00,23.613000000000003,38.315767,116.858433
2018-12-27 07:04:00,22.45329,38.315740500000004,116.85845549999999
2018-12-27 07:05:00,24.192854999999998,38.3157325,116.8585
2018-12-27 07:06:00,24.178935,38.315776,116.858506
2018-12-27 07:07:00,22.960065,38.3158315,116.85849750000001
2018-12-27 07:08:00,25.54179,38.315834,116.858538
2018-12-27 07:09:00,24.570435,38.3157555,116.858507
2018-12-27 07:10:00,23.250645000000002,38.3157535,116.85859199999999
2018-12-27 07:11:00,22.351065,38.315803499999994,116.8586845
2018-12-27 07:12:00,22.974854999999998,38.315822499999996,116.858755
2018-12-27 07:13:00,22.55421,38.3158175,116.858644
2018-12-27 07:14:00,23.235854999999997,38.3157335,116.858566
2018-12-27 07:15:00,23.265,38.315689500000005,116.858609
2018-12-27 07:16:00,24.75879,38.3157165,116.85863
2018-12-27 07:17:00,23.511210000000002,38.3157185,116.8585375
2018-12-27 07:18:00,25.208145,38.315715000000004,116.858526
2018-12-27 07:19:00,26.90421,38.31568,116.85849750000001
2018-12-27 07:20:00,27.759854999999998,38.3157,116.85858400000001
2018-12-27 07:21:00,26.12208,38.3158225,116.8587655
2018-12-27 07:22:00,25.005435,38.315853,116.8587365
2018-12-27 07:23:00,23.97579,38.315789,116.85851299999999
2018-12-27 07:24:00,24.555645000000002,38.315825,116.8585145
2018-12-27 07:25:00,24.700065,38.3158265,116.858563
2018-12-27 07:26:00,23.20758,38.3158075,116.8586145
2018-12-27 07:27:00,22.685579999999998,38.3158365,116.85861399999999
2018-12-27 07:28:00,23.990145000000002,38.315807,116.85855
2018-12-27 07:29:00,22.19229,38.315796500000005,116.858545
2018-12-27 07:30:00,23.75829,38.315797499999995,116.85857800000001
